"iteration";"acquisition_type";"ground_truth_method";"use_transfer_learning";"prior_strength";"outliers_enabled";"outlier_fraction";"outlier_type";"outlier_magnitude";"mse";"rmse_h";"r2";"crps";"coverage_high_region";"posterior_mean";"true_best";"observed_best";"true_value_at_best_observed";"true_value_at_model_optimum";"regret";"exploitative_regret";"CI_size_avg";"coverage_95";"seed";"num_init";"batch_size";"noise_level";"noise_strategy";"gt_config"
"35";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0006637355706317743";"0.03505032222383049";"0.8674554934711831";"0.015069802025844627";"1.0";"0.47660648369473824";"0.5319833643183636";"0.49341828056775544";"0.44718839732043414";"0.4851764088606827";"0.04680695545768088";"0.08479496699792943";"";"";"0";"5";"1";"0.03";"observation_noise";""
"36";"Random";"linear";"False";"";"False";"0.0";"none";"0.0";"";"";"";"";"";"";"0.5319833643183636";"0.49341828056775544";"";"0.48517567507346065";"0.04680768924490292";"";"";"";"0";"5";"1";"0.03";"observation_noise";""
"1";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.004161699998856243";"0.10153042382946935";"0.16981674810160774";"0.03636458734027572";"1.0";"0.45466468004440097";"0.5319833643183636";"0.4635898395235871";"0.4063960330221277";"0.40423058903878695";"0.12775277527957662";"0.1255873312962359";"0.10091393504114002";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"2";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0041492104122933275";"0.09065731375694029";"0.1723081928454666";"0.03598600657334297";"1.0";"0.4563554349962894";"0.5319833643183636";"0.4635898395235871";"0.4063960330221277";"0.4095708549506444";"0.12241250936771919";"0.1255873312962359";"0.09703557536565767";"0.8333333333333334";"0";"5";"1";"0.03";"observation_noise";""
"3";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003857602769162442";"0.1171804160111247";"0.23047859953488614";"0.036304252335359694";"1.0";"0.4521831038155436";"0.5319833643183636";"0.4635898395235871";"0.4063960330221277";"0.4241642190387408";"0.10781914527962277";"0.1255873312962359";"0.11839808089521818";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"4";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003442827249964705";"0.10164762150439596";"0.3132187512589546";"0.03425858303679767";"1.0";"0.41527042066910524";"0.5319833643183636";"0.491947611055581";"0.4910647979873579";"0.4356445357592052";"0.09633882855915837";"0.04091856633100566";"0.11577246505868186";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"5";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0038698758104966846";"0.1049797147559957";"0.22803035161496277";"0.0357444117156438";"1.0";"0.4837651063312457";"0.5319833643183636";"0.491947611055581";"0.4910647979873579";"0.4865605335234015";"0.045422830794962066";"0.04091856633100566";"0.11593309005240458";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"6";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0036266326501618916";"0.09546659212361475";"0.27655292602068116";"0.03448880475195982";"1.0";"0.48624855695569136";"0.5319833643183636";"0.491947611055581";"0.4910647979873579";"0.49628610165405845";"0.03569726266430512";"0.04091856633100566";"0.11405980781541944";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"7";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0036579503473195196";"0.09984523249532745";"0.2703056165857306";"0.03420864424610296";"1.0";"0.48507424311227704";"0.5319833643183636";"0.491947611055581";"0.4910647979873579";"0.4995993072692141";"0.032384057049149484";"0.04091856633100566";"0.10741082225045497";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"8";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026493574485721054";"0.07055974769856792";"0.47150150594677853";"0.02936556434576596";"1.0";"0.4273985678432921";"0.5319833643183636";"0.5154181996626276";"0.4784059890382939";"0.49741698388266";"0.03456638043570359";"0.05357737528006967";"0.10530912623241927";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"9";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002712597121771505";"0.06050236707178957";"0.45888634445986265";"0.02949996875373101";"1.0";"0.50553135231961";"0.5319833643183636";"0.5154181996626276";"0.4784059890382939";"0.4865589073626819";"0.04542445695568165";"0.05357737528006967";"0.10629910293263817";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"10";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026413500098288983";"0.062211082129050396";"0.4730988439425591";"0.02883933147622149";"1.0";"0.5030288398732933";"0.5319833643183636";"0.5154181996626276";"0.4784059890382939";"0.48712464352893753";"0.04485872078942604";"0.05357737528006967";"0.10241982645586803";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"11";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002521614889203796";"0.058393995181885136";"0.4969838168705242";"0.028049878062925238";"1.0";"0.5037815675180649";"0.5319833643183636";"0.5154181996626276";"0.4784059890382939";"0.4879115655141324";"0.04407179880423118";"0.05357737528006967";"0.09937628660546696";"1.0";"0";"5";"1";"0.03";"observation_noise";""
"12";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0023444401269762157";"0.045539288860599186";"0.5323269507583201";"0.026900210964717595";"1.0";"0.5033898725075544";"0.5319833643183636";"0.5154181996626276";"0.4784059890382939";"0.48987051050013597";"0.0421128538182276";"0.05357737528006967";"0.09614991184847452";"0.9375";"0";"5";"1";"0.03";"observation_noise";""
"13";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002276038456450957";"0.04473892535304847";"0.5459718365712207";"0.026396877292359906";"1.0";"0.5028068464718249";"0.5319833643183636";"0.5154181996626276";"0.4784059890382939";"0.49046490103370083";"0.04151846328466274";"0.05357737528006967";"0.09235018856558315";"0.9411764705882353";"0";"5";"1";"0.03";"observation_noise";""
"14";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002150138182216716";"0.04422192947622314";"0.5710866452088945";"0.02545476952587941";"1.0";"0.5010968869913388";"0.5319833643183636";"0.5154181996626276";"0.4784059890382939";"0.4923723704058045";"0.03961099391255907";"0.05357737528006967";"0.0888677246799102";"0.9444444444444444";"0";"5";"1";"0.03";"observation_noise";""
"15";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0022000010165533906";"0.04055155883924185";"0.5611399191186266";"0.025533320523190198";"1.0";"0.49644350777243984";"0.5319833643183636";"0.5154181996626276";"0.4784059890382939";"0.5095009164606856";"0.022482447857677945";"0.05357737528006967";"0.08737741403758524";"0.9473684210526315";"0";"5";"1";"0.03";"observation_noise";""
"16";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0021309862569029473";"0.03465414452701627";"0.5749071050309551";"0.024873900272330246";"1.0";"0.44005665939343497";"0.5319833643183636";"0.5373419720038979";"0.5148888383978523";"0.48268400044511856";"0.04929936387324502";"0.017094525920511305";"0.08476070119740732";"0.9";"0";"5";"1";"0.03";"observation_noise";""
"17";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002552136950983007";"0.027970388839879245";"0.49089522218338355";"0.027207230377451614";"1.0";"0.5241545014277981";"0.5319833643183636";"0.5373419720038979";"0.5148888383978523";"0.5197549672953603";"0.012228397023003268";"0.017094525920511305";"0.08631696106435104";"0.9523809523809523";"0";"5";"1";"0.03";"observation_noise";""
"18";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002214119893546756";"0.027289279588837347";"0.5583234606476346";"0.025268562983610396";"1.0";"0.5120182312415665";"0.5319833643183636";"0.5380307283461706";"0.5450301791619188";"0.5268953069349056";"0.005088057383457967";"0.013046814843555188";"0.08481918770770622";"0.9090909090909091";"0";"5";"1";"0.03";"observation_noise";""
"19";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0022188318200405";"0.02723497361675629";"0.5573835172446124";"0.025391517570705038";"1.0";"0.5307071222043893";"0.5319833643183636";"0.5380307283461706";"0.5450301791619188";"0.5356689110842394";"0.0036855467658758467";"0.013046814843555188";"0.08321829166756771";"0.9130434782608695";"0";"5";"1";"0.03";"observation_noise";""
"20";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002141990616340098";"0.027510850162009447";"0.5727119360122599";"0.024849945497151034";"1.0";"0.5301516543039312";"0.5319833643183636";"0.5380307283461706";"0.5450301791619188";"0.5356895328780384";"0.0037061685596748717";"0.013046814843555188";"0.08082786848167749";"0.9166666666666666";"0";"5";"1";"0.03";"observation_noise";""
"21";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002060394803059642";"0.027289196413739617";"0.5889888126802274";"0.024328588989508855";"1.0";"0.527128925059438";"0.5319833643183636";"0.5499983333752299";"0.5270163704376027";"0.5355023741860749";"0.0035190098677113646";"0.004966993880760828";"0.07815614767518209";"0.92";"0";"5";"1";"0.03";"observation_noise";""
"22";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0020293330925068636";"0.02756848405891749";"0.5951850574559967";"0.02420546086218936";"1.0";"0.5127623436962803";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5322077068636712";"0.0002243425453076764";"0.013951137298929606";"0.07596207666724024";"0.9230769230769231";"0";"5";"1";"0.03";"observation_noise";""
"23";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002342007046137213";"0.028086915505881358";"0.5328123060130503";"0.0262929752427849";"1.0";"0.5613882290725813";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.545645990490647";"0.01366262617228342";"0.013951137298929606";"0.08320611178473142";"0.9629629629629629";"0";"5";"1";"0.03";"observation_noise";""
"24";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002227564991101376";"0.02795521715477906";"0.5556414088868031";"0.02557267035754978";"1.0";"0.5516250747874024";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5445541517502159";"0.01257078743185236";"0.013951137298929606";"0.08253891773126033";"0.9642857142857143";"0";"5";"1";"0.03";"observation_noise";""
"25";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0021799962256909607";"0.027640271939546778";"0.5651305100637412";"0.02530428406524283";"1.0";"0.5462676255262802";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5435088397941563";"0.011525475475792746";"0.013951137298929606";"0.08065716164662512";"0.9655172413793104";"0";"5";"1";"0.03";"observation_noise";""
"26";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0021349773649142574";"0.027513665524853872";"0.574110951769447";"0.025053469010517394";"1.0";"0.5465563087962654";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5434955849366829";"0.011512220618319358";"0.013951137298929606";"0.07799754469682142";"0.9666666666666667";"0";"5";"1";"0.03";"observation_noise";""
"27";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0021174281995395344";"0.027545507932970486";"0.5776116902135671";"0.024955349531585482";"1.0";"0.5465031583437104";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5435443897843528";"0.01156102546598925";"0.013951137298929606";"0.07757982264861137";"0.9354838709677419";"0";"5";"1";"0.03";"observation_noise";""
"28";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0021124196073401226";"0.027351648147387116";"0.5786108130145098";"0.024836230450272414";"1.0";"0.5452640174166625";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5450656289149406";"0.01308226459657702";"0.013951137298929606";"0.07568162135478505";"0.9375";"0";"5";"1";"0.03";"observation_noise";""
"29";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001758134947704894";"0.02357869127459326";"0.6492841414414801";"0.02254067754049223";"1.0";"0.5453837670005023";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5453866682273064";"0.013403303908942843";"0.013951137298929606";"0.07698437833266795";"0.9393939393939394";"0";"5";"1";"0.03";"observation_noise";""
"30";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017432856648113746";"0.023850382451267308";"0.6522463025689734";"0.022469446892950433";"1.0";"0.5460089468357636";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5455615692371398";"0.01357820491877626";"0.013951137298929606";"0.07397520536489219";"0.9411764705882353";"0";"5";"1";"0.03";"observation_noise";""
"31";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017376239811237773";"0.026249491395607397";"0.6533757052112306";"0.022398574089139995";"1.0";"0.542002390404063";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5431443101724334";"0.011160945854069793";"0.013951137298929606";"0.07295616347181033";"0.9428571428571428";"0";"5";"1";"0.03";"observation_noise";""
"32";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001727633084971845";"0.02644689401715896";"0.655368706787286";"0.022336844627053182";"1.0";"0.5422642503831728";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5428706166739723";"0.010887252355608723";"0.013951137298929606";"0.07036210530927217";"0.9166666666666666";"0";"5";"1";"0.03";"observation_noise";""
"33";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001802605714217179";"0.025000567145549372";"0.6404130345458054";"0.02261337753801502";"1.0";"0.5422936012943651";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5434591614905494";"0.011475797172185831";"0.013951137298929606";"0.06942321021894447";"0.918918918918919";"0";"5";"1";"0.03";"observation_noise";""
"34";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017923437784608876";"0.02484781974328228";"0.6424601035799193";"0.022549027959712403";"1.0";"0.5423691282437437";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5422010024264481";"0.010217638108084515";"0.013951137298929606";"0.06736154418386764";"0.9210526315789473";"0";"5";"1";"0.03";"observation_noise";""
"35";"qGIBBON";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0017835562980326619";"0.025099917562495855";"0.6442130456660626";"0.022497877894996063";"1.0";"0.5426966828710937";"0.5319833643183636";"0.5935931176013282";"0.5459345016172932";"0.5422689364265643";"0.010285572108200691";"0.013951137298929606";"0.0650255983177266";"0.9230769230769231";"0";"5";"1";"0.03";"observation_noise";""
"36";"qGIBBON";"linear";"False";"";"";"";"";"";"";"";"";"";"";"";"0.5319833643183636";"0.5935931176013282";"";"0.542230215109765";"0.010246850791401418";"";"";"";"0";"5";"1";"0.03";"observation_noise";""
"1";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0024475992326644406";"0.08446196094497596";"0.5114257331895699";"0.028784761626099296";"1.0";"0.4662310171875852";"0.5319833643183636";"0.47961838445138827";"0.4728441355086606";"0.4821084864917269";"0.04987487782663669";"0.05913922880970296";"0.09956651060065973";"0.9";"0";"10";"1";"0.03";"observation_noise";""
"2";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026468471596849228";"0.0935488783904776";"0.4716531231321798";"0.029967727299430293";"1.0";"0.45721569593935574";"0.5319833643183636";"0.47961838445138827";"0.4728441355086606";"0.4722901094574468";"0.059693254860916756";"0.05913922880970296";"0.10045470394645285";"0.9090909090909091";"0";"10";"1";"0.03";"observation_noise";""
"3";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025729339160671942";"0.09211556800930115";"0.4864072169912471";"0.029655008560983076";"1.0";"0.45397558757727213";"0.5319833643183636";"0.502805569553382";"0.47034509176349115";"0.47279240485147866";"0.05919095946688491";"0.06163827255487242";"0.09620099302603073";"0.9166666666666666";"0";"10";"1";"0.03";"observation_noise";""
"4";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002584015710304682";"0.09352765746076024";"0.4841951393674807";"0.03024935576675334";"1.0";"0.46999031942356523";"0.5319833643183636";"0.502805569553382";"0.47034509176349115";"0.4666187299431958";"0.06536463437516776";"0.06163827255487242";"0.0993475329425228";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"5";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025807431134326256";"0.09144474002402461";"0.48484839444126604";"0.030055254577597022";"1.0";"0.4659418979832828";"0.5319833643183636";"0.502805569553382";"0.47034509176349115";"0.47089317785678253";"0.06109018646158104";"0.06163827255487242";"0.09480627482094557";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"6";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025246541886674266";"0.09036020135025077";"0.49604451058954213";"0.029740311441315493";"1.0";"0.4659029869327937";"0.5319833643183636";"0.502805569553382";"0.47034509176349115";"0.47092039669988617";"0.061062967618477404";"0.06163827255487242";"0.08867153199402819";"0.9333333333333333";"0";"10";"1";"0.03";"observation_noise";""
"7";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002453274730865998";"0.09202986104051426";"0.5102928261614894";"0.029253784985752127";"1.0";"0.4625369534078412";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46477663971652006";"0.06720672460184351";"0.07214840979367476";"0.08460006534902173";"0.9375";"0";"10";"1";"0.03";"observation_noise";""
"8";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0024721251487757846";"0.09898389851280877";"0.5065300250515551";"0.029775975658172128";"0.9655172413793104";"0.4929404006454567";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4525881806957336";"0.07939518362262998";"0.07214840979367476";"0.08594161619642172";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"9";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002551362782494762";"0.09613255812190727";"0.49071311014106156";"0.02988568376740641";"0.9655172413793104";"0.47518013980794527";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46091766995503014";"0.07106569436333343";"0.07214840979367476";"0.0871588319797357";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"10";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002533542507275126";"0.09535517582137698";"0.4942702806874487";"0.02969412758987374";"0.9655172413793104";"0.47397957157587967";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46110029865800856";"0.07088306566035502";"0.07214840979367476";"0.08220591718139561";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"11";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002420962511932695";"0.09045875262528422";"0.5167427867856277";"0.028870708957765685";"0.9655172413793104";"0.46786170882370387";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46380966501177234";"0.06817369930659123";"0.07214840979367476";"0.07915217724400667";"1.0";"0";"10";"1";"0.03";"observation_noise";""
"12";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0024146193715413097";"0.09014441802231775";"0.5180089643218182";"0.028692150463221502";"0.9655172413793104";"0.46679266850297774";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46342399638653975";"0.06855936793182382";"0.07214840979367476";"0.07592536280967385";"0.9523809523809523";"0";"10";"1";"0.03";"observation_noise";""
"13";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0024038410755196386";"0.09001711597044981";"0.5201604595527269";"0.02857355210556454";"0.9655172413793104";"0.4661955338557211";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46335518467575515";"0.06862817964260842";"0.07214840979367476";"0.07160867090486316";"0.9545454545454546";"0";"10";"1";"0.03";"observation_noise";""
"14";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0024471771005385194";"0.09256143733569754";"0.5115099965326723";"0.02889990104940955";"0.9655172413793104";"0.46984398947708533";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4620452920824995";"0.06993807223586407";"0.07214840979367476";"0.06991692823891259";"0.9565217391304348";"0";"10";"1";"0.03";"observation_noise";""
"15";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025006264625064114";"0.09057930127497521";"0.5008407732029523";"0.029032053695312143";"0.9655172413793104";"0.4667168840241356";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4642782037052577";"0.06770516061310589";"0.07214840979367476";"0.0677386549019314";"0.9583333333333334";"0";"10";"1";"0.03";"observation_noise";""
"16";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025504313693225557";"0.0907616745268144";"0.4908990329431425";"0.02929001502691781";"0.9655172413793104";"0.46818924931835915";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4648594845326135";"0.06712387978575007";"0.07214840979367476";"0.06523995415452105";"0.96";"0";"10";"1";"0.03";"observation_noise";""
"17";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002606753857372966";"0.09072264534857087";"0.4796562943702052";"0.02958606015937606";"0.9310344827586207";"0.46935355879252066";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4656106762241332";"0.06637268809423036";"0.07214840979367476";"0.06307683206053247";"0.9230769230769231";"0";"10";"1";"0.03";"observation_noise";""
"18";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002670906586580826";"0.09040395319875925";"0.4668505326187202";"0.029936254633663777";"0.896551724137931";"0.4701364998587899";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.466326221880505";"0.06565714243785858";"0.07214840979367476";"0.06123147866323545";"0.8888888888888888";"0";"10";"1";"0.03";"observation_noise";""
"19";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002570845813441455";"0.09201894088084668";"0.4868240308208074";"0.029345256817349646";"0.9310344827586207";"0.4696015502844196";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4651725838106094";"0.06681078050775419";"0.07214840979367476";"0.061805256577909744";"0.9642857142857143";"0";"10";"1";"0.03";"observation_noise";""
"20";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0025471094839564744";"0.09178904118071446";"0.4915621266741349";"0.029164878023493462";"0.9310344827586207";"0.4690177921076489";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4647266681053528";"0.06725669621301078";"0.07214840979367476";"0.05959602052347785";"0.9310344827586207";"0";"10";"1";"0.03";"observation_noise";""
"21";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0026044839058177002";"0.09273344751384992";"0.48010940773206956";"0.02946259219187557";"0.896551724137931";"0.4694526813642464";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46459495901696213";"0.06738840530140144";"0.07214840979367476";"0.05731383375917209";"0.9";"0";"10";"1";"0.03";"observation_noise";""
"22";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002811316921974838";"0.09642806887955793";"0.4388227101908395";"0.030577706945665847";"0.8620689655172413";"0.4711471935580481";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46368496454854524";"0.06829839976981833";"0.07214840979367476";"0.056172375614187475";"0.9032258064516129";"0";"10";"1";"0.03";"observation_noise";""
"23";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.003056117658391164";"0.10047745031037231";"0.3899571366471427";"0.0318438214692198";"0.7931034482758621";"0.4725277948533731";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46169697986467245";"0.07028638445369112";"0.07214840979367476";"0.05496857031674554";"0.875";"0";"10";"1";"0.03";"observation_noise";""
"24";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.00270185769281603";"0.10436804461801086";"0.46067226869625";"0.02995592971706158";"0.8275862068965517";"0.472805840232181";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.464576263168843";"0.06740710114952059";"0.07214840979367476";"0.05774148611603907";"0.9393939393939394";"0";"10";"1";"0.03";"observation_noise";""
"25";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002301003449339931";"0.09254597925137265";"0.5406882555827088";"0.027741172733403662";"0.9310344827586207";"0.46884208247693804";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4662757801820268";"0.06570758413633676";"0.07214840979367476";"0.05738705112386673";"0.9705882352941176";"0";"10";"1";"0.03";"observation_noise";""
"26";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0023382115502846466";"0.09334297367000544";"0.533261009979807";"0.02795327971050691";"0.9310344827586207";"0.4696181125442473";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4671199650089056";"0.06486339930945795";"0.07214840979367476";"0.055869312432261384";"0.9714285714285714";"0";"10";"1";"0.03";"observation_noise";""
"27";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0022948949178440686";"0.09364985005886103";"0.5419076019761258";"0.027613284279329697";"0.8275862068965517";"0.4685458183589334";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46488043338113927";"0.0671029309372243";"0.07214840979367476";"0.05465364893189299";"0.9722222222222222";"0";"10";"1";"0.03";"observation_noise";""
"28";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0024767113772815696";"0.0987081072825762";"0.5056145511456414";"0.028670946821228536";"0.8275862068965517";"0.47158220824000935";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.4648077362341124";"0.06717562808425115";"0.07214840979367476";"0.05560049469619956";"0.972972972972973";"0";"10";"1";"0.03";"observation_noise";""
"29";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.002613172693445732";"0.10234563170278299";"0.4783750069412114";"0.02938449532609846";"0.8275862068965517";"0.47284141797060175";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46472403106092197";"0.0672593332574416";"0.07214840979367476";"0.05418093964588983";"0.9736842105263158";"0";"10";"1";"0.03";"observation_noise";""
"30";"qUCB";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0024997357609312593";"0.09931150074085181";"0.5010185694137124";"0.028739019170572044";"0.8275862068965517";"0.47156491392776956";"0.5319833643183636";"0.5205576247939193";"0.4598349545246888";"0.46493413949713286";"0.06704922482123071";"0.07214840979367476";"0.05244823176546335";"0.9743589743589743";"0";"10";"1";"0.03";"observation_noise";""
"31";"qUCB";"linear";"False";"";"";"";"";"";"";"";"";"";"";"";"0.5319833643183636";"0.5205576247939193";"";"0.4650229475112991";"0.0669604168070645";"";"";"";"0";"10";"1";"0.03";"observation_noise";""
"1";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0022117883382550855";"0.07645403244782105";"0.5596433409125707";"0.027180322344306437";"1.0";"0.4433750777847748";"0.5299950101453315";"0.5181733526209731";"0.479343815018026";"0.46244410474684716";"0.0675509053984843";"0.05065119512730548";"0.106482123641367";"0.9";"0";"10";"1";"0.03";"observation_noise";""
"2";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.0023194965977720496";"0.053236202025843";"0.5381991328495016";"0.027600960626593916";"1.0";"0.5071456177576883";"0.5299950101453315";"0.5181733526209731";"0.479343815018026";"0.47835645128672655";"0.05163855885860491";"0.05065119512730548";"0.11367788569804453";"0.9090909090909091";"0";"10";"1";"0.03";"observation_noise";""
"3";"qEI";"linear";"False";"";"False";"0.0";"none";"0.0";"0.001542324782885594";"0.055396997731307504";"0.6929303872019441";"0.024459855749529698";"1.0";"0.49671231300811536";"0.5299950101453315";"0.5181733526209731";"0.479343815018026";"0.48403350480771756";"0.045961505337613895";"0.05065119512730548";"0.11196063956174677";"0.9166666666666666";"0";"10";"1";"0.03";"observation_noise";""
