iteration;acquisition_type;ground_truth_method;use_transfer_learning;prior_strength;outliers_enabled;outlier_fraction;outlier_type;outlier_magnitude;mse;rmse_h;r2;crps;coverage_high_region;posterior_mean;true_best;observed_best;true_value_at_best_observed;true_value_at_model_optimum;regret;exploitative_regret;CI_size_avg;coverage_95;seed;num_init;batch_size;noise_level;noise_strategy;gt_config
10;qEI;linear;False;;True;0.05;random;3.0;0.0031038568135092863;0.27695322503934744;0.49363178550845666;0.026584470370980204;0.5;0.5171150554671987;0.5319833643183636;0.5320362547780751;0.5239005572029634;0.5194381814152829;0.01254518290308071;0.008082807115400215;0.0761302196472806;0.9473684210526315;8;10;1;0.03;observation_noise;
11;qEI;linear;False;;True;0.05;random;3.0;0.0020683272982932334;0.16825798620313748;0.6251310945457209;0.025696791315552612;0.7142857142857143;0.5202807259960448;0.5319833643183636;0.5320362547780751;0.5239005572029634;0.5221908756969623;0.009792488621401252;0.008082807115400215;0.07305179219351644;0.95;8;10;1;0.03;observation_noise;
12;qEI;linear;False;;True;0.05;random;3.0;0.002310727362827124;0.31496507206258273;0.5874681790536187;0.025593973470729107;0.0;0.5231667883422446;0.5319833643183636;0.5320362547780751;0.5239005572029634;0.5235803192822138;0.008403045036149748;0.008082807115400215;0.07029903822199776;0.9523809523809523;8;10;1;0.03;observation_noise;
13;qEI;linear;False;;True;0.05;random;3.0;0.0023752700593003186;0.21456816375992724;0.5859135846931183;0.024175489616537437;0.0;0.5204181964374175;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.6112545122727036;0.07927114795433998;0.008312734713990633;0.0670582182405667;0.9090909090909091;8;10;1;0.03;observation_noise;
14;qEI;linear;False;;True;0.05;random;3.0;0.002351116609575667;0.3082447956066473;0.5766428459538555;0.02837171922132458;0.0;0.5374432084875024;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5237784748451899;0.00820488947317366;0.008312734713990633;0.07247351959156295;0.9130434782608695;8;10;1;0.03;observation_noise;
15;qEI;linear;False;;True;0.05;random;3.0;0.0025764125819650336;0.24862292607222702;0.552118841798614;0.02640742311092047;0.0;0.5386484238106861;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5229456508657762;0.009037713452587415;0.008312734713990633;0.07033300840506776;0.9583333333333334;8;10;1;0.03;observation_noise;
16;qEI;linear;False;;True;0.05;random;3.0;0.0017786794882142863;0.2305813330976647;0.6787074835004787;0.02271803590242167;0.3333333333333333;0.535879222625726;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5304148433995899;0.001568520918773686;0.008312734713990633;0.07113033510260135;0.92;8;10;1;0.03;observation_noise;
17;qEI;linear;False;;True;0.05;random;3.0;0.002034901953464904;0.20761723761383946;0.6625480289088721;0.021419735860071988;0.3333333333333333;0.5353636261209512;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5323017721236492;0.000318407805285581;0.008312734713990633;0.06977538494428553;0.9230769230769231;8;10;1;0.03;observation_noise;
18;qEI;linear;False;;True;0.05;random;3.0;0.0020922958972819043;0.04845936303410187;0.6514513996189575;0.02139384077497866;0.9230769230769231;0.5350875688336845;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5325084650259473;0.0005251007075837144;0.008312734713990633;0.0679331234215344;0.9259259259259259;8;10;1;0.03;observation_noise;
19;qEI;linear;False;;True;0.05;random;3.0;0.0013299766291932536;0.034321976644724354;0.7547858813237545;0.021081759268578918;0.7222222222222222;0.5349527299019896;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.531125779126598;0.0008575851917655974;0.008312734713990633;0.06755447881890389;0.9642857142857143;8;10;1;0.03;observation_noise;
20;qEI;linear;False;;True;0.05;random;3.0;0.0018141689074557678;0.06227315138679611;0.6926320941289216;0.02294129133368633;0.0;0.5342858400547822;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5460753155691667;0.014091951250803092;0.008312734713990633;0.06774503962940427;0.8620689655172413;8;10;1;0.03;observation_noise;
21;qEI;linear;False;;True;0.05;random;3.0;0.002249878942038302;0.2592307181947017;0.6448579742545507;0.021450837929684392;0.0;0.5337207717987106;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5335609566867241;0.0015775923683605253;0.008312734713990633;0.07213117461274665;0.8333333333333334;8;10;1;0.03;observation_noise;
22;qEI;linear;False;;True;0.05;random;3.0;0.0017391249370237072;0.3315437282555443;0.7103417879802887;0.019779544519228087;0.8181818181818182;0.5345116385173823;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5328731781106597;0.0008898137922961347;0.008312734713990633;0.07094690563903214;0.967741935483871;8;10;1;0.03;observation_noise;
23;qEI;linear;False;;True;0.05;random;3.0;0.0016778854722350372;0.2352146437633701;0.715814549813918;0.020725915613894964;0.5714285714285714;0.5323247618669019;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5340474453149122;0.002064080996548645;0.008312734713990633;0.07375817967169405;0.9375;8;10;1;0.03;observation_noise;
24;qEI;linear;False;;True;0.05;random;3.0;0.0022569363915060873;0.35342242224865367;0.6509984688876043;0.020888682842338767;0.0;0.5322271253477866;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5316798066333568;0.0003035576850067834;0.008312734713990633;0.07202572372681189;0.9696969696969697;8;10;1;0.03;observation_noise;
25;qEI;linear;False;;True;0.05;random;3.0;0.0018939268135538614;0.2565879316305611;0.685875194169697;0.021190169001080256;0.0;0.5321930802037985;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5416365704859379;0.009653206167574369;0.008312734713990633;0.07149786029587892;0.9411764705882353;8;10;1;0.03;observation_noise;
26;qEI;linear;False;;True;0.05;random;3.0;0.001596596703761664;0.3066781740991815;0.7143566324267494;0.02096015155876227;0.0;0.5323519242465984;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.54049529061145;0.008511926293086391;0.008312734713990633;0.07034636814737542;0.9714285714285714;8;10;1;0.03;observation_noise;
27;qEI;linear;False;;True;0.05;random;3.0;0.0015963347408393487;0.16013883875671628;0.7051578803645113;0.022126460256840105;0.25;0.5329854431797842;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5401550040338499;0.00817163971548629;0.008312734713990633;0.07068358861310117;0.9444444444444444;8;10;1;0.03;observation_noise;
28;qEI;linear;False;;True;0.05;random;3.0;0.0014727740649765064;0.05556607950638151;0.7247927166942323;0.021201013617097586;0.0;0.5329334330519097;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5401579812207774;0.008174616902413834;0.008312734713990633;0.06919783679319298;0.9459459459459459;8;10;1;0.03;observation_noise;
29;qEI;linear;False;;True;0.05;random;3.0;0.0014102136271566712;0.015728616434139482;0.7347649981778184;0.02235061251023536;0.0;0.5333342466525753;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5340839404614746;0.002100576143110988;0.008312734713990633;0.06767275984029106;0.8421052631578947;8;10;1;0.03;observation_noise;
30;qEI;linear;False;;True;0.05;random;3.0;0.001948137016248588;0.15189140492052816;0.680764332547773;0.02072746915209791;0.4;0.5333462556181047;0.5319833643183636;0.5730466073716154;0.5236706296043729;0.5373189650773538;0.0053356007589902;0.008312734713990633;0.06776651004714628;0.8717948717948718;8;10;1;0.03;observation_noise;
31;qEI;linear;False;;;;;;;;;;;;0.5319833643183636;0.5730466073716154;;0.5354561378210756;0.0034727735027120232;;;;8;10;1;0.03;observation_noise;
1;Random;linear;False;;True;0.05;random;3.0;0.0024789732596305013;0.31849443573039926;0.6183296758094001;0.02569763346089574;0.9444444444444444;0.4359187248710224;0.5319833643183636;0.447159123293893;0.45028856496504455;0.4748958024225004;0.05708756189586317;0.08169479935331903;;;8;10;1;0.03;observation_noise;
2;Random;linear;False;;True;0.05;random;3.0;0.0018511152165318957;0.0923544562625467;0.6629318925062617;0.025442314054740886;0.0;0.43618318691070546;0.5319833643183636;0.447159123293893;0.45028856496504455;0.47719379347648316;0.05478957084188041;0.08169479935331903;;;8;10;1;0.03;observation_noise;
3;Random;linear;False;;True;0.05;random;3.0;0.002144773995165564;0.21279133228754682;0.6378301572102163;0.024100323854140036;1.0;0.4364346276227373;0.5319833643183636;0.447159123293893;0.45028856496504455;0.4789170695872332;0.05306629473113039;0.08169479935331903;;;8;10;1;0.03;observation_noise;
4;Random;linear;False;;True;0.05;random;3.0;0.0017828683297647842;0.33335531669955043;0.686521954897005;0.02509858829496954;0.0;0.43644061808831075;0.5319833643183636;0.447159123293893;0.45028856496504455;0.4779668401600535;0.0540165241583101;0.08169479935331903;;;8;10;1;0.03;observation_noise;
5;Random;linear;False;;True;0.05;random;3.0;0.0021226294989756785;0.2604122981323676;0.6323347216592876;0.02570941061937286;0.0;0.4366341539509089;0.5319833643183636;0.447159123293893;0.45028856496504455;0.4689556266389633;0.06302773767940029;0.08169479935331903;;;8;10;1;0.03;observation_noise;
6;Random;linear;False;;True;0.05;random;3.0;0.0014163857204698479;0.09291626942146403;0.7348061517049063;0.02371448608110152;0.0;0.443155604232767;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4794527489406115;0.052530615377752055;0.0678496836072433;;;8;10;1;0.03;observation_noise;
7;Random;linear;False;;True;0.05;random;3.0;0.0021004377380979037;0.12530609687360933;0.6460233063630083;0.02328540150271887;0.6428571428571429;0.4430723663415388;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4766467072773181;0.055336657041045456;0.0678496836072433;;;8;10;1;0.03;observation_noise;
8;Random;linear;False;;True;0.05;random;3.0;0.0018511169404996542;0.20099484541181992;0.6611792155731732;0.023530462328024145;0.0;0.4444137167142748;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4719035539255689;0.0600798103927947;0.0678496836072433;;;8;10;1;0.03;observation_noise;
9;Random;linear;False;;True;0.05;random;3.0;0.0015753377027622312;0.08571146984627763;0.7002045464544209;0.024400936177762247;0.0;0.4446861948646588;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4722108147671562;0.059772549551207366;0.0678496836072433;;;8;10;1;0.03;observation_noise;
10;Random;linear;False;;True;0.05;random;3.0;0.00239358923018468;0.19679224624144923;0.6131469080126746;0.024614148223990426;0.0;0.44484861856980046;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.47188770241377864;0.06009566190458493;0.0678496836072433;;;8;10;1;0.03;observation_noise;
11;Random;linear;False;;True;0.05;random;3.0;0.0022387724337960004;0.20707705551689937;0.6181437544746206;0.02464481798049648;0.5;0.4445189896759103;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.47255060743859356;0.05943275687977001;0.0678496836072433;;;8;10;1;0.03;observation_noise;
12;Random;linear;False;;True;0.05;random;3.0;0.0020439110539362793;0.13401240725637006;0.6331297750769151;0.0262292176988392;0.0;0.44461714796825413;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4725195981435753;0.05946376617478827;0.0678496836072433;;;8;10;1;0.03;observation_noise;
13;Random;linear;False;;True;0.05;random;3.0;0.0020752436402504243;0.16754644933336182;0.6440216065956614;0.02266213286053725;0.0;0.44403054638613454;0.5319833643183636;0.4472802658758795;0.46413368071112027;0.4712854876273972;0.06069787669096638;0.0678496836072433;;;8;10;1;0.03;observation_noise;
14;Random;linear;False;;True;0.05;random;3.0;0.0019072450174168376;0.2217038132019501;0.6541426596945836;0.0246458896610316;0.6666666666666666;0.4795026656348961;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4469042823596495;0.08507908195871405;0.11315865474369957;;;8;10;1;0.03;observation_noise;
15;Random;linear;False;;True;0.05;random;3.0;0.0019995314084264226;0.25115835559674793;0.6511124273474521;0.022899909710758334;0.3333333333333333;0.4783522045838948;0.5319833643183636;0.48743746687106426;0.418824709574664;0.45079562553281266;0.08118773878555091;0.11315865474369957;;;8;10;1;0.03;observation_noise;
16;Random;linear;False;;True;0.05;random;3.0;0.0018834002246766951;0.2907117737976062;0.663815406694686;0.023356553141885818;0.0;0.47822882680818707;0.5319833643183636;0.48743746687106426;0.418824709574664;0.44971094255011246;0.08227242176825111;0.11315865474369957;;;8;10;1;0.03;observation_noise;
17;Random;linear;False;;True;0.05;random;3.0;0.0020700349422846445;0.21215431210766464;0.6578574659878083;0.023813949290977278;0.0;0.47160773434521;0.5319833643183636;0.48743746687106426;0.418824709574664;0.45216821426961373;0.07981515004874984;0.11315865474369957;;;8;10;1;0.03;observation_noise;
18;Random;linear;False;;True;0.05;random;3.0;0.0017068593092171094;0.16625385076271296;0.6936805459555071;0.024201804976377767;0.0;0.4715771101451802;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4523419538633391;0.07964141045502449;0.11315865474369957;;;8;10;1;0.03;observation_noise;
19;Random;linear;False;;True;0.05;random;3.0;0.0016835266834491994;0.09898518508882843;0.6958501965135144;0.021217191858972532;0.0;0.4712234447256744;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4523494440780274;0.07963392024033616;0.11315865474369957;;;8;10;1;0.03;observation_noise;
20;Random;linear;False;;True;0.05;random;3.0;0.0018515300483398672;0.2838065945371304;0.6679401360253325;0.02328289446162915;0.0;0.46854924530439923;0.5319833643183636;0.48743746687106426;0.418824709574664;0.45131044867178727;0.0806729156465763;0.11315865474369957;;;8;10;1;0.03;observation_noise;
21;Random;linear;False;;True;0.05;random;3.0;0.0020738103822143025;0.2602645921538222;0.676872085599781;0.024199296587026454;0.0;0.4680156760159721;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4522192370476966;0.07976412727066695;0.11315865474369957;;;8;10;1;0.03;observation_noise;
22;Random;linear;False;;True;0.05;random;3.0;0.0016761881723617988;0.08770460375398907;0.6781690819409567;0.020817660898045612;0.0;0.46757683516863313;0.5319833643183636;0.48743746687106426;0.418824709574664;0.45250581588628225;0.07947754843208132;0.11315865474369957;;;8;10;1;0.03;observation_noise;
23;Random;linear;False;;True;0.05;random;3.0;0.0015534503763336481;0.15259456807905036;0.7255010672142463;0.02226951974069663;0.0;0.4667435502485863;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4545319262844363;0.07745143803392729;0.11315865474369957;;;8;10;1;0.03;observation_noise;
24;Random;linear;False;;True;0.05;random;3.0;0.0013887132447383483;0.23264629086642907;0.7411056894858487;0.022948033009150222;0.0;0.4652904045833947;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4575718646653775;0.07441149965298605;0.11315865474369957;;;8;10;1;0.03;observation_noise;
25;Random;linear;False;;True;0.05;random;3.0;0.001513693169918966;0.19794701959978817;0.7314348064598761;0.021298856499088643;0.3333333333333333;0.4647711439934891;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4588522519069398;0.07313111241142378;0.11315865474369957;;;8;10;1;0.03;observation_noise;
26;Random;linear;False;;True;0.05;random;3.0;0.0016360909700085613;0.2136139442284885;0.7276140885749803;0.0193076724540856;0.0;0.4643696325906483;0.5319833643183636;0.48743746687106426;0.418824709574664;0.49431503178282094;0.03766833253554264;0.11315865474369957;;;8;10;1;0.03;observation_noise;
27;Random;linear;False;;True;0.05;random;3.0;0.0013829172063051073;0.2273535882694383;0.7545302913331632;0.019332565852401132;0.0;0.4653463366668724;0.5319833643183636;0.48743746687106426;0.418824709574664;0.49383004826034227;0.0381533160580213;0.11315865474369957;;;8;10;1;0.03;observation_noise;
28;Random;linear;False;;True;0.05;random;3.0;0.001536453748136556;0.1757374127060306;0.7308056782610481;0.01843664733325527;0.8666666666666667;0.46391384162417176;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4967931460456273;0.03519021827273627;0.11315865474369957;;;8;10;1;0.03;observation_noise;
29;Random;linear;False;;True;0.05;random;3.0;0.0013206735956750935;0.10244819972522971;0.7695780181432961;0.016341948813726435;0.8125;0.4628047442994989;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4932799322066378;0.03870343211172578;0.11315865474369957;;;8;10;1;0.03;observation_noise;
30;Random;linear;False;;True;0.05;random;3.0;0.002005257662313502;0.33281466008818955;0.6825834792715983;0.017362094694536957;0.0;0.4635027344569256;0.5319833643183636;0.48743746687106426;0.418824709574664;0.4941111313037555;0.03787223301460807;0.11315865474369957;;;8;10;1;0.03;observation_noise;
31;Random;linear;False;;True;0.05;random;3.0;;;;;;;0.5319833643183636;0.48743746687106426;;0.4941069750977104;0.03787638922065317;;;;8;10;1;0.03;observation_noise;
1;qGIBBON;linear;False;;True;0.05;random;3.0;0.004767290937665917;0.3270514348685771;0.26601326955779014;0.03376673869562778;0.3888888888888889;0.4357109695530379;0.5319833643183636;0.4875142632045995;0.4804637609242505;0.4719387302424224;0.06004463407594118;0.051519603394113045;0.0776444729215803;0.9;8;10;1;0.03;observation_noise;
2;qGIBBON;linear;False;;True;0.05;random;3.0;0.004233159609486217;0.11657672294750669;0.2420508711155872;0.034539689266673036;0.0;0.4802995622380583;0.5319833643183636;0.4875142632045995;0.4804637609242505;0.4794851867479433;0.052498177570420246;0.051519603394113045;0.08607297455157771;0.9090909090909091;8;10;1;0.03;observation_noise;
3;qGIBBON;linear;False;;True;0.05;random;3.0;0.004421317441841634;0.3022291900280677;0.2514171744261291;0.035066734041379485;0.0;0.4806655046375866;0.5319833643183636;0.4875142632045995;0.4804637609242505;0.47912477914165913;0.05285858517670444;0.051519603394113045;0.08499925257042151;0.8333333333333334;8;10;1;0.03;observation_noise;
4;qGIBBON;linear;False;;True;0.05;random;3.0;0.0039056700354067916;0.22821134408978172;0.2990243088791018;0.035855378302233044;0.0;0.47879398216432795;0.5319833643183636;0.4875142632045995;0.4804637609242505;0.4864715955089929;0.04551176880937069;0.051519603394113045;0.08192909620503616;0.8461538461538461;8;10;1;0.03;observation_noise;
5;qGIBBON;linear;False;;True;0.05;random;3.0;0.003899361079624173;0.2852433082792915;0.33969525696871705;0.03368696300619212;0.0;0.48145360298209455;0.5319833643183636;0.4875142632045995;0.4804637609242505;0.4976862971409784;0.034297067177385177;0.051519603394113045;0.08266488371313861;0.8571428571428571;8;10;1;0.03;observation_noise;
6;qGIBBON;linear;False;;True;0.05;random;3.0;0.0033125150942975023;0.26179371174202226;0.37767494065136853;0.032316025651703176;0.0;0.48039577064585987;0.5319833643183636;0.4875142632045995;0.4804637609242505;0.5699815940677861;0.037998229749422574;0.051519603394113045;0.07955708148314351;0.8666666666666667;8;10;1;0.03;observation_noise;
7;qGIBBON;linear;False;;True;0.05;random;3.0;0.0038559130986778926;0.2026456194666662;0.3335768667486805;0.03341414914755372;0.0;0.46110819437780526;0.5319833643183636;0.5544785152734402;0.5203356197555303;0.4989234649367157;0.033059899381647884;0.01164774456283324;0.07657385359919591;0.875;8;10;1;0.03;observation_noise;
8;qGIBBON;linear;False;;True;0.05;random;3.0;0.0042119554736676345;0.17259947296117475;0.24077046714831019;0.034033302552849976;0.0;0.5291420663528463;0.5319833643183636;0.5544785152734402;0.5203356197555303;0.5191757812394371;0.012807583078926488;0.01164774456283324;0.0872536403871506;0.8823529411764706;8;10;1;0.03;observation_noise;
9;qGIBBON;linear;False;;True;0.05;random;3.0;0.0037977101770064058;0.11050581187041505;0.28892265445055865;0.03606210070046581;0.0;0.5259505862272319;0.5319833643183636;0.5544785152734402;0.5203356197555303;0.5201299598462554;0.011853404472108142;0.01164774456283324;0.08536935436717236;0.8888888888888888;8;10;1;0.03;observation_noise;
10;qGIBBON;linear;False;;True;0.05;random;3.0;0.004430275299170139;0.1989442162893853;0.23087627374581488;0.03589663764083927;0.0;0.49273008954410263;0.5319833643183636;0.557108244560853;0.521569799354138;0.5175057953264537;0.014477568991909884;0.010413564964225519;0.08746026599350377;0.9473684210526315;8;10;1;0.03;observation_noise;
11;qGIBBON;linear;False;;True;0.05;random;3.0;0.003367324016505676;0.28230452759771424;0.3978871074462659;0.032134884672323547;0.0;0.5328128257949837;0.5319833643183636;0.557108244560853;0.521569799354138;0.5225039456438829;0.009479418674480655;0.010413564964225519;0.09015587765284445;1.0;8;10;1;0.03;observation_noise;
12;qGIBBON;linear;False;;True;0.05;random;3.0;0.003575770487353104;0.32687356774397286;0.3644925817288208;0.032584040785457874;0.0;0.5290494901002991;0.5319833643183636;0.557108244560853;0.521569799354138;0.5220851213824972;0.009898242935866386;0.010413564964225519;0.08753782360614101;0.9523809523809523;8;10;1;0.03;observation_noise;
13;qGIBBON;linear;False;;True;0.05;random;3.0;0.0035891358810617247;0.1155570817636549;0.3555200410447056;0.03133524111715805;0.5;0.5270105492406302;0.5319833643183636;0.557108244560853;0.521569799354138;0.6103556789111431;0.07837231459277949;0.010413564964225519;0.0843096894744372;0.9090909090909091;8;10;1;0.03;observation_noise;
14;qGIBBON;linear;False;;True;0.05;random;3.0;0.003499128423285515;0.1713078027732066;0.3524095970552359;0.033601113336861145;0.0;0.5334583493134468;0.5319833643183636;0.557108244560853;0.521569799354138;0.5240784391998252;0.007904925118538353;0.010413564964225519;0.08227965485148248;0.8695652173913043;8;10;1;0.03;observation_noise;
15;qGIBBON;linear;False;;True;0.05;random;3.0;0.003709173004706302;0.14631968366979012;0.3587853853171412;0.03160432396296638;0.0;0.5311858319328548;0.5319833643183636;0.557108244560853;0.521569799354138;0.5233484065313208;0.008634957787042818;0.010413564964225519;0.07904833391108645;0.9583333333333334;8;10;1;0.03;observation_noise;
16;qGIBBON;linear;False;;True;0.05;random;3.0;0.003483004699514522;0.3679026615821652;0.3995186016385963;0.032199982082297185;0.0;0.5261520063700329;0.5319833643183636;0.557108244560853;0.521569799354138;0.5241633800910288;0.007819984227334764;0.010413564964225519;0.07666838143140513;0.92;8;10;1;0.03;observation_noise;
17;qGIBBON;linear;False;;True;0.05;random;3.0;0.0036217743363042695;0.1507303222426767;0.3804435537960167;0.03166331778551155;0.0;0.5258547286682693;0.5319833643183636;0.557108244560853;0.521569799354138;0.524184352180757;0.007799012137606587;0.010413564964225519;0.07522424062174694;0.9230769230769231;8;10;1;0.03;observation_noise;
18;qGIBBON;linear;False;;True;0.05;random;3.0;0.003575569146674769;0.19939402475174822;0.3784769924443844;0.031087510202280823;0.0;0.4839071481112027;0.5319833643183636;0.5637668572038984;0.5261521372362312;0.5244552631540893;0.00752810116427427;0.005831227082132351;0.07830198472473293;0.9259259259259259;8;10;1;0.03;observation_noise;
19;qGIBBON;linear;False;;True;0.05;random;3.0;0.0027325879426455453;0.07193109318038783;0.4933909743138283;0.029782048826912835;0.0;0.5229409021131703;0.5319833643183636;0.5637668572038984;0.5261521372362312;0.5289999977858588;0.00298336653250475;0.005831227082132351;0.08198194484248364;1.0;8;10;1;0.03;observation_noise;
20;qGIBBON;linear;False;;True;0.05;random;3.0;0.002885975158246856;0.13442049027247735;0.5098240489852375;0.029082694367255968;0.0;0.5305209463100856;0.5319833643183636;0.5637668572038984;0.5261521372362312;0.5306058126731925;0.00137755164517106;0.005831227082132351;0.08019265590855253;0.9310344827586207;8;10;1;0.03;observation_noise;
21;qGIBBON;linear;False;;True;0.05;random;3.0;0.002776927139890574;0.12179031339118249;0.5081983841337523;0.026460690506200434;0.0;0.5300127779809753;0.5319833643183636;0.5637668572038984;0.5261521372362312;0.5325454151044121;0.0005620507860485402;0.005831227082132351;0.07839180969994204;0.8666666666666667;8;10;1;0.03;observation_noise;
22;qGIBBON;linear;False;;True;0.05;random;3.0;0.0022789127089115607;0.30077672663163685;0.5982656292412849;0.023296386036074812;0.0;0.5307880978121775;0.5319833643183636;0.5637668572038984;0.5261521372362312;0.5338127463252039;0.0018293820068403521;0.005831227082132351;0.07710062370539937;1.0;8;10;1;0.03;observation_noise;
23;qGIBBON;linear;False;;True;0.05;random;3.0;0.0024467590750583677;0.22761891084822686;0.5591392228695198;0.024237496935437183;0.3333333333333333;0.5319866528897574;0.5319833643183636;0.5637668572038984;0.5261521372362312;0.5338328399680854;0.0018494756497218212;0.005831227082132351;0.07571414769127671;0.96875;8;10;1;0.03;observation_noise;
24;qGIBBON;linear;False;;True;0.05;random;3.0;0.0028821533119966717;0.3672977617659954;0.5527607114096531;0.02352612314293439;0.0;0.5341426775998882;0.5319833643183636;0.5637668572038984;0.5261521372362312;0.5349449089792597;0.0029615446608961538;0.005831227082132351;0.07567168841932749;1.0;8;10;1;0.03;observation_noise;
25;qGIBBON;linear;False;;True;0.05;random;3.0;0.0023395777573343873;0.2193339680571915;0.6053652588324422;0.023280720531435848;0.0;0.47644858923884925;0.5319833643183636;0.5693846754307821;0.5266405143918624;0.5352187795316503;0.003235415213286741;0.0053428499265011364;0.07406115801718563;0.9705882352941176;8;10;1;0.03;observation_noise;
26;qGIBBON;linear;False;;True;0.05;random;3.0;0.0018727366849707104;0.14335604927570222;0.662824640068004;0.021704764174552027;0.9130434782608695;0.5382650606248801;0.5319833643183636;0.5693846754307821;0.5266405143918624;0.5313374382848504;0.0006459260335132111;0.0053428499265011364;0.07648873142891281;1.0;8;10;1;0.03;observation_noise;
27;qGIBBON;linear;False;;True;0.05;random;3.0;0.0017976652745015581;0.057476923564368794;0.672741320893758;0.023024008267849692;0.0;0.5424145391237051;0.5319833643183636;0.5693846754307821;0.5266405143918624;0.5297394460684742;0.002243918249889343;0.0053428499265011364;0.0750123954732352;0.9722222222222222;8;10;1;0.03;observation_noise;
28;qGIBBON;linear;False;;True;0.05;random;3.0;0.0016532639468228773;0.03622403253742157;0.6904104934800688;0.022569349307770773;0.25;0.5476468974132287;0.5319833643183636;0.5693846754307821;0.5266405143918624;0.5281596204761321;0.0038237438422314973;0.0053428499265011364;0.07396794751868081;0.972972972972973;8;10;1;0.03;observation_noise;
29;qGIBBON;linear;False;;True;0.05;random;3.0;0.0016040756397345075;0.03850206823882825;0.7008061748543791;0.023613326031201625;0.0;0.5476583029082484;0.5319833643183636;0.5693846754307821;0.5266405143918624;0.5281739372330274;0.003809427085336159;0.0053428499265011364;0.07239163374665794;0.868421052631579;8;10;1;0.03;observation_noise;
30;qGIBBON;linear;False;;True;0.05;random;3.0;0.002179954248310516;0.23741198472906547;0.6220051512806362;0.021521969069021592;0.9130434782608695;0.5415635959125937;0.5319833643183636;0.5693846754307821;0.5266405143918624;0.52469686232955;0.007286501988813532;0.0053428499265011364;0.07183384593207916;0.8974358974358975;8;10;1;0.03;observation_noise;
31;qGIBBON;linear;False;;;;;;;;;;;;0.5319833643183636;0.5693846754307821;;0.5268599721775287;0.005123392140834904;;;;8;10;1;0.03;observation_noise;
1;qUCB;linear;False;;True;0.05;random;3.0;0.0022152951314412103;0.34355942700933595;0.650440920402447;0.018771144960846663;0.0;0.4648195465415743;0.5319833643183636;0.4966562824598874;0.4845548998950722;0.4813158265008619;0.05066753781750166;0.04742846442329135;0.06940346107057463;0.9;8;20;1;0.03;observation_noise;
2;qUCB;linear;False;;True;0.05;random;3.0;0.0017914777752314898;0.20512370170151872;0.7160687930973373;0.018899705271831164;0.5;0.4867885118041721;0.5319833643183636;0.4966562824598874;0.4845548998950722;0.4915444891945722;0.04043887512379135;0.04742846442329135;0.07122293382309215;0.8571428571428571;8;20;1;0.03;observation_noise;
3;qUCB;linear;False;;True;0.05;random;3.0;0.0018909483499385694;0.2917501571663711;0.6910776521470658;0.01796525503834482;0.7142857142857143;0.4859042858011705;0.5319833643183636;0.4966562824598874;0.4845548998950722;0.4922192646075871;0.03976409971077649;0.04742846442329135;0.07000688631573046;0.9090909090909091;8;20;1;0.03;observation_noise;
4;qUCB;linear;False;;True;0.05;random;3.0;0.0015544310224036837;0.2279321459681907;0.7386206139485614;0.01895552068720072;0.0;0.48644895573582536;0.5319833643183636;0.4966562824598874;0.4845548998950722;0.49354403346426073;0.03843933085410284;0.04742846442329135;0.0673316287151051;0.8260869565217391;8;20;1;0.03;observation_noise;
5;qUCB;linear;False;;True;0.05;random;3.0;0.0014398425548951246;0.22016167441287565;0.7422567052197677;0.019666098702629555;0.0;0.48273844326789683;0.5319833643183636;0.5243055173214319;0.48737993925079637;0.33972060636644524;0.19226275795191833;0.044603425067567204;0.06599375091727663;0.9166666666666666;8;20;1;0.03;observation_noise;
